*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,155183,,The North Face Sweater Green XL 791CM,,,,3000,The North Face,Green,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0152_67e6a280-d189-4ce6-becc-e195b79d9c61_1024x1024@2x.jpg?v=1615557139 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0153_20e50daa-446e-49fc-a974-d06332a0bd3d_1024x1024@2x.jpg?v=1615557140 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0154_554ad613-6626-403b-b30c-71e24546538d_1024x1024@2x.jpg?v=1615557140 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0155_eebfac0b-ab1d-4961-9363-94332f5b8166_1024x1024@2x.jpg?v=1615557140,,"Vintage The North Face Sweater.<br>Green<br>XL.Great vintage condition apart from<br>bobbling<br>as shown. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike Sweater Grey Small 793CM,,,,3000,Nike,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0236_5551a2c4-0a8a-401e-aa1b-3dc281da5cbe_1024x1024@2x.jpg?v=1615558201 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0237_e8ac50e1-633a-49ee-8eb6-5ba0275da963_1024x1024@2x.jpg?v=1615558201 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0238_0ca5e34a-1adb-4b81-ab89-3441d072d257_1024x1024@2x.jpg?v=1615558201,,"Vintage Nike<br>Sweater.<br>Grey Small.Great vintage condition. Sizing Size on label -<br>MediumOur recommended size - Small <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Burgundy XL 796CM,,,,3000,Champion,Burgundy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0001_ca2b1763-e19c-4958-bde7-462f579861bf_1024x1024@2x.jpg?v=1615801902 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0002_2036c28b-5b62-4bb2-ab03-fab84dc4f510_1024x1024@2x.jpg?v=1615801902 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0003_7c958feb-fcec-4c0b-a23c-e4a117d01ef3_1024x1024@2x.jpg?v=1615801902 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_0338613b-2a7e-479f-ba12-8d1579ff1810_1024x1024@2x.jpg?v=1615801902,,"Vintage Champion<br>Sweater.<br>Burgundy XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Tommy Hilfiger Coat Pink Ladies Small 1CW,,,,3000,Tommy Hilfiger,Pink,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0111_52808e17-3149-47c2-928f-95eca573db28_1024x1024@2x.jpg?v=1615306612 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0112_f87b27a4-415c-4cfb-8243-1777ec2a204d_1024x1024@2x.jpg?v=1615306612 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0113_09d37e09-197e-4eb8-a0fa-2e54df26eec6_1024x1024@2x.jpg?v=1615306612 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0114_832c13fa-9183-4db2-b15c-e1f1d02de408_1024x1024@2x.jpg?v=1615306612 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0115_5fb0d69a-a29f-46ff-8708-8aa106684718_1024x1024@2x.jpg?v=1615306612 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0116_e99ad5c6-6575-4833-a833-8472359b0373_1024x1024@2x.jpg?v=1615306613 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0117_603d05bd-a513-4bf3-9c4d-6c9eb4845a21_1024x1024@2x.jpg?v=1615306613 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0118_08b82446-545e-4e3c-a663-79a61047483a_1024x1024@2x.jpg?v=1615306613,,"Vintage Tommy Hilfiger Coat.Pink<br>Ladies Small.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies<br>SmallOur recommended size - Ladies Small Measurements:Length of back - 72 cmPit to pit - 50 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Levi's Sleeveless Denim Jacket Grey Ladies Medium 44CW,,,,3000,Levi's,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0015_93c0065a-4087-4712-b3f9-f91f27324ab7_1024x1024@2x.png?v=1611320100 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0016_49549b91-70ab-40f9-86a4-2a710046fd2a_1024x1024@2x.png?v=1611320100 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0017_bd914ee9-c902-48f9-9bb1-21024178fd61_1024x1024@2x.png?v=1611320100,,"Levi's Sleeveless Denim Jacket.<br>Grey Ladies Medium.Great vintage condition. Sizing Size on label - Ladies<br>MediumOur recommended size - Ladies<br>Medium Measurements:Length of back - 59 cmPit to pit - 45 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Berghaus Coat Blue Ladies Large 59CW,,,,3000,Berghaus,Blue,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0145_01d19b1a-66b0-414d-9560-b33cc51179de_1024x1024@2x.png?v=1610372715 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0146_2928dbe5-a456-4326-897d-4fa30a6767ae_1024x1024@2x.png?v=1610372717 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0147_f8e6e5b6-59b6-40a0-8fa5-abf88498d1a0_1024x1024@2x.png?v=1610372717 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0148_36018a96-cdc1-49e3-8c5c-4d757447f803_1024x1024@2x.png?v=1610372718 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0149_57e8c6dc-0500-41fb-8b4f-a0a9b1b6c9be_1024x1024@2x.png?v=1610372718,,"Berghaus<br>Coat.Blue Ladies Large.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 74 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Helly Hansen Coat Purple Ladies Medium 63CW,,,,3000,Helly Hansen,Purple,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_88df607b-877e-4b24-83df-312eb952307a_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_747cbf79-7cdc-4c46-b900-d2e3f5b4ce73_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0006_6cb8e81c-3228-45d6-86dd-9f5f7c75652c_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0007_22323bee-fa57-4d67-979a-12f1c396c72a_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0008_746b7bfd-f96f-4daa-a860-99002ce1d8da_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0009_da481291-3931-48a9-bce0-5ff85f04850e_1024x1024@2x.png?v=1610375868,,"Helly Hansen Coat.Purple<br>Ladies Medium.Great vintage condition apart from small mark and hole in lining as shown. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium Measurements:Length of back - 73 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Berghaus Coat Burgundy Ladies Large 64CW,,,,3000,Berghaus,Burgundy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0025_7a63473b-9166-488b-ae42-335f31652d34_1024x1024@2x.png?v=1610377080 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0026_a34071e6-90ae-4264-8d37-1a651674afae_1024x1024@2x.png?v=1610377080 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0027_e2210355-5c20-4e10-b96a-4c065a1789c7_1024x1024@2x.png?v=1610377080 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0028_65e95c96-8be5-4a28-a627-cfa4329b05da_1024x1024@2x.png?v=1610377081 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0029_22b8a4db-b92c-4f8b-bdac-848b4cb4c4f3_1024x1024@2x.png?v=1610377081 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0030_bb2599e7-d2e2-4da1-98e1-da06b7391528_1024x1024@2x.png?v=1610377081 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0031_62ead844-5f6c-4164-a609-e7c4392b7e78_1024x1024@2x.jpg?v=1610377081,,"Berghaus Coat.Burgundy Ladies Large.Great vintage condition apart from small tear and mark as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 86 cmPit to pit - 57 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Adidas Jacket Pink Ladies Ladies 69CW,,,,3000,Adidas,Pink,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0001_840607fd-bce8-4997-b7c3-42e6567a2202_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0002_2e26b5fd-f0d4-4cd1-8f9b-b53c127ef405_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0003_bd9f9ae8-feea-4a1c-80ff-81f67f45ee71_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_0aafe9af-9748-4781-b350-9d3e2baa886e_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_64303c20-56a8-4c55-880f-a9d90364e434_1024x1024@2x.jpg?v=1602751333,,"Adidas Jacket.Pink Ladies Ladies.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LadiesOur recommended size - Ladies Ladies Measurements:Length of back - 70 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Carhartt Gilet Pink Ladies Large 72CW,,,,3000,Carhartt,Pink,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0253_4bb6681c-9916-463c-990d-26f7fa8ea07b_1024x1024@2x.jpg?v=1607512373 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0254_9001b72c-0704-4651-b69e-1bd8a24f4ed2_1024x1024@2x.jpg?v=1607512374 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0255_8a463a05-203c-4b86-bc95-ba1dcc7238c6_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0256_653a7ed2-c6e0-4b2d-9ff3-5f1933b334e7_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0257_8d5b0c5b-eedf-4263-8850-52ef35451952_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0258_55e70616-801b-44ad-acd4-e89cfcaefbf2_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0259_0b665ea9-dfd2-4470-aa05-2209720a9388_1024x1024@2x.jpg?v=1607512375,,"Carhartt Gilet.Pink Ladies Large.Distressed vintage look and marks as shown in images. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 75 cmPit to pit - 52 cm <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,80.486,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Wrangler Jacket Red Ladies Small 76CW,,,,3000,Wrangler,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0058_384fcb14-2bcd-4865-991d-7abfb9a1962d_1024x1024@2x.jpg?v=1605527888 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0059_4a1bd5d4-93c1-42b3-968f-1f23f7c2c7f1_1024x1024@2x.jpg?v=1605527889 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0060_1100a1f5-77ff-4702-acd2-2a29e083a239_1024x1024@2x.jpg?v=1605527889 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0061_c58436bb-67e9-4a1a-8ac2-932336eafe8f_1024x1024@2x.jpg?v=1605527889,,"Wrangler Jacket.<br>Red Ladies Small.Great vintage condition. Sizing Size on label - Ladies SmallOur recommended size - Ladies Small Measurements:Length of back - 64 cmPit to pit - 84 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Adidas Jacket Grey Ladies Small 85CW,,,,3000,Adidas,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0079_459e2d09-5ab5-4218-bed7-43d5c000223d_1024x1024@2x.png?v=1610537976 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0080_8505feab-8101-41be-86b9-7cac3c6356c3_1024x1024@2x.png?v=1610537976 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0081_e8eef178-60f7-4304-afb4-84b58e605b01_1024x1024@2x.jpg?v=1610537976,,"Adidas<br>Jacket.Grey<br>Ladies Small.Great vintage condition. Sizing Size on label - YouthOur recommended size - Ladies Small Measurements:Length of back - 65 cmPit to pit - 49 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Calvin Klein Coat Yellow Ladies Medium 88CW,,,,3000,Calvin Klein,Yellow,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0137_960fc018-f357-46c4-aa32-63accc59d40f_1024x1024@2x.png?v=1610372623 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0138_a095f207-69fa-475b-8f76-2343d9c51b69_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0139_5ec28e73-6567-47c3-a486-1f5c50be4646_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0140_ff350083-c5ab-4505-beb6-4b78cb1b1ca8_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0141_d8acf144-3336-464f-a890-9b623326f0f7_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0142_c313f346-5a8b-4046-bd5e-78152197a61f_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0143_a7e86e05-2841-4977-ac71-143ff453f58a_1024x1024@2x.png?v=1610372624,,"Calvin Klein Coat.Yellow Ladies Medium.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies<br>MediumOur recommended size - Ladies<br>Medium Measurements:Length of back - 80 cmPit to pit - 51 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185079,,Carhartt Gilet White Ladies XXL 91CW,,,,3000,Carhartt,White,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0110_aa695165-b93b-4345-bbe0-7ca7d6f5db59_1024x1024@2x.png?v=1612863578 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0111_49186e0c-3831-482e-aa50-e448635392c8_1024x1024@2x.png?v=1612863578 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0112_27a175ee-0c23-4894-967b-e06e137b6292_1024x1024@2x.png?v=1612863578 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0113_dad534fb-a8cc-4fd0-877f-752055bbe1d8_1024x1024@2x.png?v=1612863578 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0114_a916197a-385f-4259-aad2-d3c56518e577_1024x1024@2x.png?v=1612863578 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0115_636c2270-8672-48fd-872e-56d256f15b96_1024x1024@2x.png?v=1612863578,,"Carhartt Gilet.White Ladies XXL.Distressed vintage look and small marks as shown in images. Sizing Size on label - Ladies<br>XXLOur recommended size - Ladies<br>XXL Measurements:Length of back - 76 cmPit to pit - 63 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,80.486,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155226,,Champion Sweater Black Ladies Medium 110CW,,,,3000,Champion,Black,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0002_9ea050ba-54da-4860-9a3c-5e7c4eae0f5c_1024x1024@2x.jpg?v=1615894775 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0003_2524aab4-84e5-43f5-be0a-fb6dcd04ff14_1024x1024@2x.jpg?v=1615894776 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_b6e1d05c-aef4-40eb-a880-41f5dc51a7d7_1024x1024@2x.jpg?v=1615894776 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_1612445d-0864-41c0-94e9-39074a57b17a_1024x1024@2x.jpg?v=1615894776 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0006_b0cede6e-b76b-4061-a4b2-7268c001a79a_1024x1024@2x.jpg?v=1615894776,,"Vintage Champion<br>Sweater.<br>Black Ladies Medium.Great vintage condition apart from small mark as shown. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155226,,Umbro Sweater Grey Ladies XS 114CW,,,,3000,Umbro,Grey,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0209_01c5ca8d-46ac-4d7a-80a8-621b05dfe5e8_1024x1024@2x.jpg?v=1615898069 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0211_f4353202-6759-4376-8e68-5fd1144715bf_1024x1024@2x.jpg?v=1615898069 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0212_0ecc8a27-b1a5-4f55-a837-0234fb71fa0a_1024x1024@2x.jpg?v=1615898069 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0213_8146ec9a-4dcb-415c-b020-8317ff74908b_1024x1024@2x.jpg?v=1615898069,,"Vintage Umbro<br>Sweater.<br>Grey<br>Ladies XS.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies XSOur recommended size - Ladies XS <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
