*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,185702,,Nascar - Black Rare Budweiser Leather Nascar Jacket - XLarge 1430VC,,,,3000,Nascar,Black,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3345_cf313a2e-90dc-4f6f-a70a-8edb0bbc145d_1024x.jpg?v=1614876976 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3348_1024x.jpg?v=1614876975 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3351_5e3acea0-0007-455b-b4aa-02a7cf67fc33_1024x.jpg?v=1614876975 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3353_1024x.jpg?v=1614876975,,"Nascar<br>Black Rare Budweiser Leather Nascar Jacket<br>Size | XLarge<br>Chest (Pit to Pit) | 66 cm <br>Length (Back Length) | 77 cm <br>inside Pit to Cuff | 52 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-320",FixedPrice,30,303,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Tommy Hilfiger - Burgundy and Blue Reversible Puffer Jacket - Large 1431VC,,,,3000,Tommy Hilfiger,Blue,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3355_1024x.jpg?v=1614877248 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3357_1024x.jpg?v=1614877249 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3360_1024x.jpg?v=1614877249 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3387_1024x.jpg?v=1614877249,,"Tommy Hilfiger<br>Burgundy and Blue Reversible Puffer Jacket<br>Size | Large<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 75 cm <br>inside Pit to Cuff | 51 cm<br>Condition | small mark on arm<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-320",FixedPrice,30,84.6,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Carhartt - Brown Work-wear Jacket with Hood - Medium 1432VC,,,,3000,Carhartt,Brown,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3366_6e043bbb-8e96-4f70-bec7-cb816701bbb8_1024x.jpg?v=1614877523 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3369_1024x.jpg?v=1614877522 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3372_b6b691d5-58b0-48f6-ab59-6d59e94d7daf_1024x.jpg?v=1614877522 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3374_84c04506-f01b-4176-8a44-17575a751616_1024x.jpg?v=1614877522,,"Carhartt <br>Brown Work-wear Jacket with Hood<br>Size | Medium<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 69 cm <br>inside Pit to Cuff | 55 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-320",FixedPrice,30,93,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Nike - Grey and Yellow ACG Windbreaker with Fleece Lining - Large 1433VC,,,,3000,Nike,Yellow,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3309_31b0dbc5-7487-4273-9944-8d8c8e41feaf_1024x.jpg?v=1614874319 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3311_d2485984-fdb0-469e-98c5-dbbd58b3319b_1024x.jpg?v=1614874319 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3312_0c05d071-58e1-4fc4-8c0f-8b791d978f70_1024x.jpg?v=1614874319 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3314_1024x.jpg?v=1614874319,,"Nike<br>Grey and Yellow ACG Windbreaker with Fleece Lining<br>Size | Large<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 70 cm <br>inside Pit to Cuff | 50 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-320",FixedPrice,30,75.5,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Nike - Grey Embroidered College Windbreaker - Large 1434VC,,,,3000,Nike,Red,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3050_67e2b314-3289-4aa1-bdbf-a9f55e08f5ba_1024x.jpg?v=1614863897 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3053_1024x.jpg?v=1614863898 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3055_1024x.jpg?v=1614863897 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3058_16fcec04-d6a8-41c4-8090-cd96a1f7289a_1024x.jpg?v=1614863898,,"Nike<br>Grey Embroidered College Windbreaker<br>Size | Large<br>Chest (Pit to Pit) | 62 cm <br>Length (Back Length) | 72 cm <br>inside Pit to Cuff | 56 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,44.6,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Timberland - Beige Zipped Harrington Jacket - Small 1436VC,,,,3000,Timberland,Beige,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3060_d6e24c86-fa60-4958-a4eb-74c2f8912ed4_1024x.jpg?v=1614864137 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3062_1024x.jpg?v=1614864137 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3066_c8983564-6e8d-4786-bd29-6f38f440a719_1024x.jpg?v=1614864138 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3070_1024x.jpg?v=1614864138,,"Timberland<br>Beige Zipped Harrington Jacket <br>Size | Small<br>Chest (Pit to Pit) | 57 cm <br>Length (Back Length) | 70 cm <br>inside Pit to Cuff | 50 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,44.6,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Ralph Lauren - Grey Embroidered Harrington Jacket - XLarge 1437VC,,,,3000,Ralph Lauren,Red,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3160_1024x.jpg?v=1614865669 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3163_b0bbd26d-f3de-4e24-b9c3-7fbe5c4d9aad_1024x.jpg?v=1614865670 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3165_1024x.jpg?v=1614865669 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3168_4739bcc7-6c27-4fce-b6b2-f5673a85691f_1024x.jpg?v=1614865669,,"Ralph Lauren<br>Grey Embroidered Harrington Jacket <br>Size | XLarge<br>Chest (Pit to Pit) | 66 cm <br>Length (Back Length) | 71 cm <br>inside Pit to Cuff | 50 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,59.25,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Ralph Lauren - Beige Embroidered Zipped Swoosh Crewneck Fleece - XLarge 1438VC,,,,3000,Ralph Lauren,Beige,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3092_993149cf-9ac1-453f-b62a-4387e59ec5da_1024x.jpg?v=1614864883 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3095_3cebd0d7-e791-4568-9998-e7ddefe2bce9_1024x.jpg?v=1614864883 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3099_9063738e-3bbb-4284-a3ec-cc541c7f43d1_1024x.jpg?v=1614864883 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3101_200508b7-3266-49cf-8a06-265d5f7218e7_1024x.jpg?v=1614864883,,"Ralph Lauren<br>Beige Embroidered Zipped Swoosh Crewneck Fleece<br>Size | XLarge<br>Chest (Pit to Pit) | 67 cm <br>Length (Back Length) | 70 cm <br>inside Pit to Cuff | 51 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,63,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Champion - Red Embroidered Spellout Windbreaker - XLarge 1439VC,,,,3000,Champion,Red,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3028_1024x.jpg?v=1614863475 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3031_d6477566-e01a-49df-9f08-9a68c66e0bfa_1024x.jpg?v=1614863475 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3032_1024x.jpg?v=1614863474 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_3034_1024x.jpg?v=1614863474,,"Champion <br>Red Embroidered Spellout Windbreaker<br>Size | XLarge<br>Chest (Pit to Pit) | 52 cm <br>Length (Back Length) | 76 cm <br>inside Pit to Cuff | 63 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,52.4,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Starter - Purple Embroidered Supoer Bowl Windbreaker - Large 1440VC,,,,3000,Starter,Red,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2841_0bcdf274-a6c4-4ac8-ab00-53cbbcb65467_1024x.jpg?v=1614782456 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2842_56c81e1a-7f1e-4b9a-af3a-6272da6e9e7e_1024x.jpg?v=1614782456 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2845_58f0821b-f59b-43e7-8717-01e1b20377ad_1024x.jpg?v=1614782456 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2849_1024x.jpg?v=1614782456,,"Starter <br>Purple Embroidered Supoer Bowl Windbreaker <br>Size | Large <br>Chest (Pit to Pit) | 73 cm <br>Length (Back Length) | 70 cm <br>inside Pit to Cuff | 52 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,60.5,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Nike - Purple Embroidered Zipped Windbreaker - Large 1441VC,,,,3000,Nike,Red,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2713_3c443bde-503a-447b-a196-28999cd61045_1024x.jpg?v=1614779317 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2717_51e64591-537e-440f-a89d-70ccfe8fed74_1024x.jpg?v=1614779317 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2720_408a80c4-c981-49cd-978d-5a1bc3a29eeb_1024x.jpg?v=1614779317 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2722_c297a38d-f190-4759-a2db-77339106aa52_1024x.jpg?v=1614779317,,"Nike<br>Purple Embroidered Zipped Windbreaker<br>Size | Large<br>Chest (Pit to Pit) | 68 cm <br>Length (Back Length) | 79 cm <br>inside Pit to Cuff | 52 cm<br>Condition |A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,44.6,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Champion - Navy Embroidered Zipped Windbreaker with Hood - XLarge 1442VC,,,,3000,Champion,Navy,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2724_942566de-04d9-4541-83d7-4080029e4e07_1024x.jpg?v=1614779528 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2729_30a539c9-561f-49d0-b267-8feaa6997cf1_1024x.jpg?v=1614779528 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2733_1024x.jpg?v=1614779528,,"Champion<br>Navy Embroidered Zipped Windbreaker with Hood<br>Size | XLarge<br>Chest (Pit to Pit) | 73 cm <br>Length (Back Length) | 77 cm <br>inside Pit to Cuff | 59 cm<br>Condition |A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,47.2,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,NASCAR - Brown UPS Vintage Nascar Jacket - Small 1443VC,,,,3000,NASCAR,Brown,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2784_1429d595-b9cd-4ede-a10b-07cdf48e2901_1024x.jpg?v=1614781238 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2788_15f7fe18-0d6f-4ead-94ba-a97530cba898_1024x.jpg?v=1614781238 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2790_d4701c4f-12e8-45aa-97c4-dd9783159921_1024x.jpg?v=1614781238 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2794_1024x.jpg?v=1614781238,,"NASCAR<br>Brown UPS Vintage Nascar Jacket <br>Size | Small<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 70 cm <br>inside Pit to Cuff | 56 cm<br>Condition |A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-319",FixedPrice,30,183,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,NASCAR - Red and Orange Vintage Nascar Jacket - Large 1444VC,,,,3000,NASCAR,Orange,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2520_1024x.jpg?v=1614696647 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2527_5b0deb76-a474-4e2a-ad2a-8b31ba569c1d_1024x.jpg?v=1614696647 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2530_1024x.jpg?v=1614696647 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2533_cc0081ef-5484-4d4c-b3b3-34d270e078ac_1024x.jpg?v=1614696647,,"NASCAR<br>Red and Orange Vintage Nascar Jacket<br>Size | Large (missing sizing label)<br>Chest (Pit to Pit) | 65 cm <br>Length (Back Length) | 69 cm <br>inside Pit to Cuff | 52 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-318",FixedPrice,30,183,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,NASCAR - Black Vintage Nascar Jacket - 6XL 1445VC,,,,3000,NASCAR,Black,Regular,6XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2510_1024x.jpg?v=1614696427 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2512_c47de48a-c5a4-47e4-afbd-26943ea5b35b_1024x.jpg?v=1614696427 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2514_1024x.jpg?v=1614696427 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2517_1024x.jpg?v=1614696427,,"NASCAR<br>Black Vintage Nascar Jacket<br>Size | 6XL<br>Chest (Pit to Pit) | 76 cm <br>Length (Back Length) | 82 cm <br>inside Pit to Cuff | 54 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-318",FixedPrice,30,219,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Ralph Lauren - Navy Embroidered Harrington Jacket - Large 1447VC,,,,3000,Ralph Lauren,Navy,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2462_42576356-37c9-4b13-87f4-7dc208c4373c_1024x.jpg?v=1614695846 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2465_57fe75ac-f703-48e1-9ba3-19559b2b3547_1024x.jpg?v=1614695846 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2471_d032c8c8-fea0-47f5-be2d-58b9ec4c5736_1024x.jpg?v=1614695846 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_2472_ee73beee-6cee-4132-bb8d-ff33a362ec32_1024x.jpg?v=1614695846,,"Ralph Lauren<br>Navy Embroidered Harrington Jacket <br>Size | Large<br>Chest (Pit to Pit) | 65 cm <br>Length (Back Length) | 65 cm <br>inside Pit to Cuff | 51 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 (194cm) | Normally Wears Large<br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-318",FixedPrice,30,71.75,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
