*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,151CLOAK,185702,,Nike Jacket Red XL 151CLOAK,,,,3000,Nike,Red,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0266_64a7f6e1-6d19-4eec-af0c-83a73485f39b_1024x1024@2x.jpg?v=1602491508 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0267_da4914c5-9a94-42cc-84e8-5434a57f827b_1024x1024@2x.jpg?v=1602491508 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0268_21f238d9-6a84-4734-a0aa-3c7a11d6b46a_1024x1024@2x.jpg?v=1602491508,,"Nike<br>Jacket with Embroidered Logo.Red XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 83 cmPit to pit - 73 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,87.486,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,152CLOAK,185702,,Umbro Jacket Red Small 152CLOAK,,,,3000,Umbro,Red,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0140_426937aa-cba9-4447-b8d5-c39e326d9be6_1024x1024@2x.jpg?v=1602688403 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0141_44326038-c8e7-4781-bfbb-4e00f702ff42_1024x1024@2x.jpg?v=1602688403 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0142_6f66145c-b1c6-4f46-a7e2-a747ebf339cb_1024x1024@2x.jpg?v=1602688403 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0143_e4b65847-da52-465b-ad4c-9a3069ea44e8_1024x1024@2x.jpg?v=1602688403,,"Umbro<br>Jacket.<br>Red Small.Great vintage condition. Sizing Size on label - SmallOur recommended size - Small Measurements:Length of back - 67 cmPit to pit -<br>60 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,153CLOAK,185702,,K-Way Jacket Red Large 153CLOAK,,,,3000,K-Way,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0058_b27e505e-59c9-4843-b156-d9044847e5a7_1024x1024@2x.jpg?v=1602752466 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0059_e03a17ca-cf6f-44c5-996d-ea2ee93acf81_1024x1024@2x.jpg?v=1602752467 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0060_e7fac408-ed54-41d6-8f80-cbf7432ea930_1024x1024@2x.jpg?v=1602752467 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0061_6c86edd0-a02a-4614-b09f-f8c6cba5d66a_1024x1024@2x.jpg?v=1602752467 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0062_f2868ab8-f541-4a42-83d2-d12aaf629b82_1024x1024@2x.jpg?v=1602752467 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0063_6cfa4da5-f029-47f7-b42a-3270e0a22484_1024x1024@2x.jpg?v=1602752467 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0064_e4f0ef50-009e-48a6-a878-cc99f5dc4d6f_1024x1024@2x.jpg?v=1602752467,,"K-Way Jacket.<br>Red Large.Great vintage condition apart from broken zip and small marks as shown. Sizing Size on label - LargeOur recommended size - Large Measurements:Length of back - 85 cmPit to pit - 64 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,154CLOAK,185702,,Adidas Jacket Red Large 154CLOAK,,,,3000,Adidas,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0414_b2666f13-31d9-4177-8034-126c3206bc12_1024x1024@2x.jpg?v=1597914587 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0415_94d39fab-d1be-4d81-81c5-0dbd098e820c_1024x1024@2x.jpg?v=1597914588 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0416_7cfc218c-8571-4ae9-a3c5-ba1a3c83c7aa_1024x1024@2x.jpg?v=1597914588 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0417_d1212c8a-3903-417a-92fc-06192ad63ad8_1024x1024@2x.jpg?v=1597914588,,"Adidas<br>Jacket with Embroidered Logo.Red Large.Great vintage condition. Sizing Size on label - LargeOur recommended size - Large Measurements:Length of back -<br>76 cmPit to pit - 62 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,155CLOAK,185702,,Fila Jacket Black XL 155CLOAK,,,,3000,Fila,Black,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0007_ddf8dd31-b042-4324-86d7-c539f2bc3869_1024x1024@2x.jpg?v=1603983683 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0008_46856164-6620-47c9-bf06-d13ff838ac12_1024x1024@2x.jpg?v=1603983683 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0009_26caac51-84e7-4052-96a8-a51adcb0384f_1024x1024@2x.jpg?v=1603983683 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0010_7e983d73-0e16-41ae-8159-f4068014b63a_1024x1024@2x.jpg?v=1603983683 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0011_78367989-9d54-46c2-86db-6f2bebad3a84_1024x1024@2x.jpg?v=1603983683,,"Fila<br>Jacket.<br>Black XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 76 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,68.7355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,157CLOAK,185702,,K-Way Jacket Blue XS 157CLOAK,,,,3000,K-Way,Blue,Regular,XS,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0023_72005d58-efe2-4379-a8b0-0e358aa171b4_1024x1024@2x.jpg?v=1602757714 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0024_3b916fb7-76a8-4970-a5f6-6cbc09529997_1024x1024@2x.jpg?v=1602757714 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0025_35cf22af-3f00-4787-9e0b-d8d25b311c07_1024x1024@2x.jpg?v=1602757714 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0026_6ac2cad0-ae2e-4b25-ab3a-9c5416d9687e_1024x1024@2x.jpg?v=1602757714,,"K-Way Jacket.<br>Blue XS.Great vintage condition apart from small marks as shown. Sizing Size on label - XSOur recommended size - XS Measurements:Length of back - 68 cmPit to pit - 60 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,158CLOAK,185702,,Adidas Jacket Black Small 158CLOAK,,,,3000,Adidas,Black,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0136_7b2ae183-6313-4868-85ca-76fe7e2e9f69_1024x1024@2x.jpg?v=1595413070 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0137_3fe8b341-6de6-445f-837a-d1fa40958195_1024x1024@2x.jpg?v=1595413070 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0138_2e9c29ff-3229-4296-b1bb-7a6f6f17d566_1024x1024@2x.jpg?v=1595413070 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0139_6766a2a7-5841-44ea-8140-314270ca4ccb_1024x1024@2x.jpg?v=1595413070,,"Adidas<br>Jacket.<br>Black Small.Great vintage condition apart from<br>broken zip pull<br>as shown. Sizing Size on label - SmallOur recommended size - Small <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,159CLOAK,185702,,Carhartt Jacket Navy XL 159CLOAK,,,,3000,Carhartt,Navy,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0057_285c61c6-cc31-492e-8790-7ef63652f7ca_1024x1024@2x.jpg?v=1611734319 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0058_9e065a39-1b8b-4bdf-9045-8862f1281e58_1024x1024@2x.jpg?v=1611734319 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0059_ce03e249-bd08-4cbb-9a24-c7f4ea6eb094_1024x1024@2x.jpg?v=1611734319 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0060_93d3d585-320c-46f9-9ade-575684f48a85_1024x1024@2x.jpg?v=1611734319 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0061_dad7febf-763d-458f-b4a6-fee69bc5645f_1024x1024@2x.jpg?v=1611734319,,"Carhartt Jacket.Navy XL.Distressed vintage look as shown in images. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 73 cmPit to pit -<br>62 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,68.7355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,160CLOAK,185702,,Carhartt Jacket Black Medium 160CLOAK,,,,3000,Carhartt,Black,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0081_9b179649-6fde-4a8a-b288-0c338bbfd548_1024x1024@2x.png?v=1610642462 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0082_955284cd-2651-4012-9ed9-85bbb80e8d98_1024x1024@2x.png?v=1610642462 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0083_5cb8baf0-e3e7-44a8-86cd-4e09b3ca83f4_1024x1024@2x.png?v=1610642463 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0084_1e5a4daf-d142-4311-af6d-d2ac3188439f_1024x1024@2x.png?v=1610642463,,"Carhartt<br>Jacket.Black Medium.Distressed vintage look as shown in images. Sizing Size on label - MediumOur recommended size - Medium Measurements:Length of back - 80 cmPit to pit - 58 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,161CLOAK,185702,,Carhartt Jacket Sand XXL 161CLOAK,,,,3000,Carhartt,Sand,Regular,XXL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0162_1370d1da-78b4-4000-a08a-951aa5a758cf_1024x1024@2x.png?v=1610643138 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0163_68b8cbb7-8349-4955-8cb6-713ffeb66c03_1024x1024@2x.png?v=1610643138 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0164_f3acc422-d767-4a1d-9f0b-c8bd71fbcf93_1024x1024@2x.png?v=1610643139 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0165_3a321a28-4d8b-4b77-ab55-fdbd334ddbd7_1024x1024@2x.png?v=1610643139 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0166_5e4da846-11f4-4c41-9afd-eac31b27c4aa_1024x1024@2x.png?v=1610643139 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0167_090b9d2b-ba30-44df-9f47-3b480a2a2bb9_1024x1024@2x.png?v=1610643139,,"Carhartt<br>Jacket.Sand<br>XXL.Distressed vintage look and marks as shown in images. Sizing Size on label - XXLOur recommended size - XXL Measurements:Length of back - 85 cmPit to pit - 67 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,87.486,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,162CLOAK,185702,,Carhartt Jacket Beige XXL 162CLOAK,,,,3000,Carhartt,Beige,Regular,XXL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0072_63dba728-62c2-46cc-af29-a97bd606967a_1024x1024@2x.png?v=1610642404 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0073_73c6747b-053d-4ffa-870b-f030a888c3eb_1024x1024@2x.png?v=1610642404 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0074_974eab1c-dd5d-4b8e-9c88-c57d50789c43_1024x1024@2x.png?v=1610642405 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0075_f4f3a007-afe6-4f3f-96a1-bcda285baa86_1024x1024@2x.png?v=1610642405 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0076_02f08538-2504-4acf-a70c-8d3b41caf4c1_1024x1024@2x.png?v=1610642405 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0077_54b25615-37ba-4e8c-b926-7817493c7cb4_1024x1024@2x.png?v=1610642405 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0078_b8d2ebd3-451b-484b-b25b-726bee7e077e_1024x1024@2x.png?v=1610642405 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0079_f4666565-eb63-4d1a-b286-4b7399e39da2_1024x1024@2x.png?v=1610642405,,"Carhartt<br>Jacket.Beige XXL.Distressed vintage look and small marks as shown in images. Sizing Size on label - XXLOur recommended size - XXL Measurements:Length of back - 85 cmPit to pit - 74 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,87.486,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,170CLOAK,185702,,Reebok Jacket Blue Medium 170CLOAK,,,,3000,Reebok,Blue,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0505_096ef880-20d0-4db6-90a4-14e5aa71a1fb_1024x1024@2x.jpg?v=1613565672 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0506_3446e5f1-08c1-41dc-bf28-e0bd72f584a2_1024x1024@2x.jpg?v=1613565672 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0507_68485edf-363e-4826-9137-6fb6d0ffc939_1024x1024@2x.jpg?v=1613565672,,"Reebok<br>Jacket.Blue<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium Measurements:Length of back - 70 cmPit to pit - 62 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,174CLOAK,155183,, Ellesse Sweater Grey Medium 174CLOAK,,,,3000,Ellesse,Grey,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0347_63ffe862-18b2-4a85-b2ac-61e10a0df22c_1024x1024@2x.jpg?v=1615548160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0348_9743c677-466f-47d9-a0d6-ec5186890f42_1024x1024@2x.jpg?v=1615548160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0349_10e50725-b4a5-436e-8ad4-3482e72a74d2_1024x1024@2x.jpg?v=1615548160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0350_32854ec8-ca14-4f0f-9d00-1e87743da272_1024x1024@2x.jpg?v=1615548160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0351_68f34d72-2d4f-4884-8f23-df546de81883_1024x1024@2x.jpg?v=1615548160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0352_fa680817-e60e-4a72-bf41-b782ba5a177a_1024x1024@2x.jpg?v=1615548160,,"Vintage Ellesse<br>Sweater.<br>Grey<br>Medium.Great vintage condition apart from small hole and mark as shown. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,178CLOAK,155183,, Champion 1/4 Zip Sweater Grey XL 178CLOAK,,,,3000,Champion,Grey,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0123_4f2c633f-4d82-4097-8551-a35e6b5c9d46_1024x1024@2x.jpg?v=1615297569 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0124_cf8acfa7-ff7b-41e0-a404-4d8f975f40d0_1024x1024@2x.jpg?v=1615297569 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0125_8109db45-1937-457c-858b-fe5a1788c139_1024x1024@2x.jpg?v=1615297569,,"Vintage Champion 1/4 Zip<br>Sweater.<br>Grey<br>XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. <br> Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,75.9855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,179CLOAK,155183,, Nike Sweater Black Small 179CLOAK,,,,3000,Nike,Black,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0149_8f0e2baf-82e9-4b87-9c9b-5582fbfe1175_1024x1024@2x.jpg?v=1614092338 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0150_648d7c92-ee9a-4537-a215-eaf6908a4640_1024x1024@2x.jpg?v=1614092338 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0151_8f1b69f2-abf7-446e-8e16-19240ec55e66_1024x1024@2x.jpg?v=1614092338,,"Vintage<br>Nike<br>Sweater.<br>Black<br>Small.Great vintage condition. Sizing Size on label - SmallOur recommended size - Small Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,180CLOAK,185702,, Fila 1/4 Zip Jacket Black XL 180CLOAK,,,,3000,Fila,Black,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0131_48601397-97c3-4029-81c1-cf6b07a402ec_1024x1024@2x.jpg?v=1614772230 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0132_e6d14e2b-f7f8-41c1-8fd7-e6c2543eb272_1024x1024@2x.jpg?v=1614772230 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0133_6c78f554-a625-420f-be27-1faac3f9b53c_1024x1024@2x.jpg?v=1614772230 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0134_ce7fb85f-1791-468b-8c01-1b9e2fe88e52_1024x1024@2x.jpg?v=1614772230 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0135_d8bdb389-7ca4-41a6-8a1a-121c13270087_1024x1024@2x.jpg?v=1614772230,,"Vintage Fila 1/4 Zip Jacket.Black<br>XL.Great vintage condition apart from hole as shown. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 70 cmPit to pit - 67 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,181CLOAK,155183,,Tommy Hilfiger Sweater Grey Small 181CLOAK,,,,3000,Tommy Hilfiger,Grey,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0045_a4c77931-9562-4e00-82a7-c8cb9198f76c_1024x1024@2x.jpg?v=1613462770 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0046_b26db9bc-03a3-4aa6-ae69-c4b8fafd99c6_1024x1024@2x.jpg?v=1613462770 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0047_0ef9269e-ec7c-42c0-ace5-65acde93b72e_1024x1024@2x.jpg?v=1613462770 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0048_d6096dd3-6c9c-4d55-b8ac-071ef00a840c_1024x1024@2x.jpg?v=1613462770 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0049_653c0600-3870-433d-b417-8a05b884ff4f_1024x1024@2x.jpg?v=1613462770,,"Tommy Hilfiger Sweater.<br>Grey Small.Great vintage condition apart from mark on back and sleeve as shown. Sizing Size on label - SmallOur recommended size - Small <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
